false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
5099,5100,1.0,915.0,10.0,125000.0,-10.0,10.0,2020-02-18 23:13:54.756,2020-02-19T02:13:54.756Z
5100,5101,1.0,433.0,10.0,125000.0,-13.0,10.0,2020-02-18 23:13:55.213,2020-02-19T02:13:55.213Z
5101,5102,2.0,915.0,10.0,125000.0,-10.0,9.25,2020-02-18 23:14:05.241,2020-02-19T02:14:05.241Z
5102,5103,2.0,433.0,10.0,125000.0,-14.0,9.0,2020-02-18 23:14:05.682,2020-02-19T02:14:05.682Z
5103,5104,3.0,915.0,10.0,125000.0,-10.0,9.5,2020-02-18 23:14:15.787,2020-02-19T02:14:15.787Z
5104,5105,3.0,433.0,10.0,125000.0,-14.0,9.75,2020-02-18 23:14:16.066,2020-02-19T02:14:16.066Z
5105,5106,4.0,915.0,10.0,125000.0,-10.0,9.5,2020-02-18 23:14:26.229,2020-02-19T02:14:26.229Z
5106,5107,4.0,433.0,10.0,125000.0,-13.0,8.5,2020-02-18 23:14:26.720,2020-02-19T02:14:26.720Z
5107,5108,5.0,915.0,10.0,125000.0,-10.0,9.5,2020-02-18 23:14:36.801,2020-02-19T02:14:36.801Z
5108,5109,5.0,433.0,10.0,125000.0,-14.0,7.25,2020-02-18 23:14:37.190,2020-02-19T02:14:37.190Z
5109,5110,1.0,915.0,10.0,250000.0,-9.0,9.0,2020-02-18 23:15:27.674,2020-02-19T02:15:27.674Z
5110,5111,1.0,433.0,10.0,250000.0,-13.0,10.5,2020-02-18 23:15:28.063,2020-02-19T02:15:28.063Z
5111,5112,2.0,915.0,10.0,250000.0,-10.0,8.25,2020-02-18 23:15:38.136,2020-02-19T02:15:38.136Z
5112,5113,2.0,433.0,10.0,250000.0,-14.0,9.25,2020-02-18 23:15:38.528,2020-02-19T02:15:38.528Z
5113,5114,3.0,915.0,10.0,250000.0,-10.0,8.5,2020-02-18 23:15:48.603,2020-02-19T02:15:48.603Z
5114,5115,3.0,433.0,10.0,250000.0,-13.0,7.75,2020-02-18 23:15:48.909,2020-02-19T02:15:48.909Z
5115,5116,4.0,915.0,10.0,250000.0,-10.0,8.75,2020-02-18 23:15:59.203,2020-02-19T02:15:59.203Z
5116,5117,4.0,433.0,10.0,250000.0,-13.0,9.0,2020-02-18 23:15:59.590,2020-02-19T02:15:59.590Z
5117,5118,5.0,915.0,10.0,250000.0,-10.0,9.25,2020-02-18 23:16:09.651,2020-02-19T02:16:09.651Z
5118,5119,5.0,433.0,10.0,250000.0,-13.0,9.75,2020-02-18 23:16:10.199,2020-02-19T02:16:10.199Z
5119,5120,1.0,915.0,10.0,500000.0,-9.0,6.25,2020-02-18 23:17:00.605,2020-02-19T02:17:00.605Z
5120,5121,1.0,433.0,10.0,500000.0,-13.0,7.0,2020-02-18 23:17:01.027,2020-02-19T02:17:01.027Z
5121,5122,2.0,915.0,10.0,500000.0,-11.0,7.25,2020-02-18 23:17:11.107,2020-02-19T02:17:11.107Z
5122,5123,2.0,433.0,10.0,500000.0,-12.0,7.5,2020-02-18 23:17:11.415,2020-02-19T02:17:11.415Z
5123,5124,3.0,915.0,10.0,500000.0,-10.0,8.25,2020-02-18 23:17:21.586,2020-02-19T02:17:21.586Z
5124,5125,3.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-18 23:17:21.894,2020-02-19T02:17:21.894Z
5125,5126,4.0,915.0,10.0,500000.0,-10.0,6.0,2020-02-18 23:17:32.064,2020-02-19T02:17:32.064Z
5126,5127,4.0,433.0,10.0,500000.0,-12.0,5.75,2020-02-18 23:17:32.575,2020-02-19T02:17:32.575Z
5127,5128,5.0,915.0,10.0,500000.0,-11.0,8.25,2020-02-18 23:17:42.561,2020-02-19T02:17:42.561Z
5128,5129,5.0,433.0,10.0,500000.0,-13.0,6.25,2020-02-18 23:17:42.952,2020-02-19T02:17:42.952Z
5129,5130,1.0,915.0,11.0,125000.0,-13.0,12.25,2020-02-18 23:18:33.937,2020-02-19T02:18:33.937Z
5130,5131,1.0,433.0,11.0,125000.0,-15.0,6.0,2020-02-18 23:18:34.321,2020-02-19T02:18:34.321Z
5131,5132,2.0,915.0,11.0,125000.0,-13.0,12.0,2020-02-18 23:18:44.482,2020-02-19T02:18:44.482Z
5132,5133,2.0,433.0,11.0,125000.0,-16.0,6.0,2020-02-18 23:18:44.771,2020-02-19T02:18:44.771Z
5133,5134,3.0,915.0,11.0,125000.0,-13.0,12.25,2020-02-18 23:18:54.960,2020-02-19T02:18:54.960Z
5134,5135,3.0,433.0,11.0,125000.0,-15.0,4.75,2020-02-18 23:18:55.423,2020-02-19T02:18:55.423Z
5135,5136,4.0,915.0,11.0,125000.0,-12.0,12.25,2020-02-18 23:19:05.438,2020-02-19T02:19:05.438Z
5136,5137,4.0,433.0,11.0,125000.0,-15.0,6.25,2020-02-18 23:19:05.897,2020-02-19T02:19:05.897Z
5137,5138,5.0,915.0,11.0,125000.0,-12.0,11.75,2020-02-18 23:19:15.997,2020-02-19T02:19:15.997Z
5138,5139,5.0,433.0,11.0,125000.0,-15.0,5.25,2020-02-18 23:19:16.357,2020-02-19T02:19:16.357Z
5139,5140,1.0,915.0,11.0,250000.0,-12.0,9.5,2020-02-18 23:20:06.792,2020-02-19T02:20:06.792Z
5140,5141,1.0,433.0,11.0,250000.0,-15.0,10.75,2020-02-18 23:20:07.155,2020-02-19T02:20:07.155Z
5141,5142,2.0,915.0,11.0,250000.0,-12.0,8.5,2020-02-18 23:20:17.278,2020-02-19T02:20:17.278Z
5142,5143,2.0,433.0,11.0,250000.0,-15.0,11.25,2020-02-18 23:20:17.663,2020-02-19T02:20:17.663Z
5143,5144,3.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-18 23:20:27.705,2020-02-19T02:20:27.705Z
5144,5145,3.0,433.0,11.0,250000.0,-14.0,8.0,2020-02-18 23:20:28.246,2020-02-19T02:20:28.246Z
5145,5146,4.0,915.0,11.0,250000.0,-12.0,9.0,2020-02-18 23:20:38.275,2020-02-19T02:20:38.275Z
5146,5147,4.0,433.0,11.0,250000.0,-13.0,8.5,2020-02-18 23:20:38.671,2020-02-19T02:20:38.671Z
5147,5148,5.0,915.0,11.0,250000.0,-12.0,11.75,2020-02-18 23:20:48.749,2020-02-19T02:20:48.749Z
5148,5149,5.0,433.0,11.0,250000.0,-14.0,9.25,2020-02-18 23:20:49.146,2020-02-19T02:20:49.146Z
5149,5150,1.0,915.0,11.0,500000.0,-11.0,5.75,2020-02-18 23:21:39.619,2020-02-19T02:21:39.619Z
5150,5151,1.0,433.0,11.0,500000.0,-14.0,5.25,2020-02-18 23:21:39.984,2020-02-19T02:21:39.984Z
5151,5152,2.0,915.0,11.0,500000.0,-11.0,5.5,2020-02-18 23:21:50.142,2020-02-19T02:21:50.142Z
5152,5153,2.0,433.0,11.0,500000.0,-14.0,5.5,2020-02-18 23:21:50.574,2020-02-19T02:21:50.574Z
5153,5154,3.0,915.0,11.0,500000.0,-11.0,5.5,2020-02-18 23:22:00.616,2020-02-19T02:22:00.616Z
5154,5155,3.0,433.0,11.0,500000.0,-14.0,5.25,2020-02-18 23:22:01.103,2020-02-19T02:22:01.103Z
5155,5156,4.0,915.0,11.0,500000.0,-12.0,5.5,2020-02-18 23:22:11.192,2020-02-19T02:22:11.192Z
5156,5157,4.0,433.0,11.0,500000.0,-14.0,5.0,2020-02-18 23:22:11.484,2020-02-19T02:22:11.484Z
5157,5158,5.0,915.0,11.0,500000.0,-11.0,5.75,2020-02-18 23:22:21.676,2020-02-19T02:22:21.676Z
5158,5159,5.0,433.0,11.0,500000.0,-14.0,5.5,2020-02-18 23:22:21.961,2020-02-19T02:22:21.961Z
5159,5160,1.0,915.0,12.0,125000.0,-13.0,7.0,2020-02-18 23:23:13.347,2020-02-19T02:23:13.347Z
5160,5161,1.0,433.0,12.0,125000.0,-14.0,6.5,2020-02-18 23:23:13.742,2020-02-19T02:23:13.742Z
5161,5162,2.0,915.0,12.0,125000.0,-13.0,8.0,2020-02-18 23:23:23.932,2020-02-19T02:23:23.932Z
5162,5163,2.0,433.0,12.0,125000.0,-15.0,7.25,2020-02-18 23:23:24.396,2020-02-19T02:23:24.396Z
5163,5164,3.0,915.0,12.0,125000.0,-13.0,7.0,2020-02-18 23:23:34.404,2020-02-19T02:23:34.404Z
5164,5165,3.0,433.0,12.0,125000.0,-15.0,7.25,2020-02-18 23:23:34.795,2020-02-19T02:23:34.795Z
5165,5166,4.0,915.0,12.0,125000.0,-13.0,6.75,2020-02-18 23:23:44.883,2020-02-19T02:23:44.883Z
5166,5167,4.0,433.0,12.0,125000.0,-15.0,7.25,2020-02-18 23:23:45.241,2020-02-19T02:23:45.241Z
5167,5168,5.0,915.0,12.0,125000.0,-12.0,7.25,2020-02-18 23:23:55.357,2020-02-19T02:23:55.357Z
5168,5169,5.0,433.0,12.0,125000.0,-14.0,7.0,2020-02-18 23:23:55.721,2020-02-19T02:23:55.721Z
5169,5170,1.0,915.0,12.0,250000.0,-12.0,11.25,2020-02-18 23:24:45.941,2020-02-19T02:24:45.941Z
5170,5171,1.0,433.0,12.0,250000.0,-14.0,7.5,2020-02-18 23:24:46.492,2020-02-19T02:24:46.492Z
5171,5172,2.0,915.0,12.0,250000.0,-12.0,9.5,2020-02-18 23:24:56.409,2020-02-19T02:24:56.409Z
5172,5173,2.0,433.0,12.0,250000.0,-14.0,8.25,2020-02-18 23:24:56.854,2020-02-19T02:24:56.854Z
5173,5174,3.0,915.0,12.0,250000.0,-12.0,11.5,2020-02-18 23:25:07.025,2020-02-19T02:25:07.025Z
5174,5175,3.0,433.0,12.0,250000.0,-13.0,8.25,2020-02-18 23:25:07.535,2020-02-19T02:25:07.535Z
5175,5176,4.0,915.0,12.0,250000.0,-11.0,7.25,2020-02-18 23:25:17.507,2020-02-19T02:25:17.507Z
5176,5177,4.0,433.0,12.0,250000.0,-14.0,7.0,2020-02-18 23:25:17.812,2020-02-19T02:25:17.812Z
5177,5178,5.0,915.0,12.0,250000.0,-12.0,10.0,2020-02-18 23:25:27.979,2020-02-19T02:25:27.979Z
5178,5179,5.0,433.0,12.0,250000.0,-14.0,8.25,2020-02-18 23:25:28.384,2020-02-19T02:25:28.384Z
5179,5180,1.0,915.0,12.0,500000.0,-11.0,5.0,2020-02-18 23:26:18.753,2020-02-19T02:26:18.753Z
5180,5181,1.0,433.0,12.0,500000.0,-13.0,6.0,2020-02-18 23:26:19.215,2020-02-19T02:26:19.215Z
5181,5182,2.0,915.0,12.0,500000.0,-11.0,5.0,2020-02-18 23:26:29.273,2020-02-19T02:26:29.273Z
5182,5183,2.0,433.0,12.0,500000.0,-13.0,6.0,2020-02-18 23:26:29.708,2020-02-19T02:26:29.708Z
5183,5184,3.0,915.0,12.0,500000.0,-11.0,6.75,2020-02-18 23:26:39.748,2020-02-19T02:26:39.748Z
5184,5185,3.0,433.0,12.0,500000.0,-14.0,5.0,2020-02-18 23:26:40.093,2020-02-19T02:26:40.093Z
5185,5186,4.0,915.0,12.0,500000.0,-10.0,5.5,2020-02-18 23:26:50.214,2020-02-19T02:26:50.214Z
5186,5187,4.0,433.0,12.0,500000.0,-13.0,6.0,2020-02-18 23:26:50.570,2020-02-19T02:26:50.570Z
5187,5188,5.0,915.0,12.0,500000.0,-11.0,5.0,2020-02-18 23:27:00.801,2020-02-19T02:27:00.801Z
5188,5189,5.0,433.0,12.0,500000.0,-13.0,6.0,2020-02-18 23:27:01.255,2020-02-19T02:27:01.255Z
5189,5190,1.0,915.0,10.0,125000.0,-10.0,9.25,2020-02-18 23:27:51.781,2020-02-19T02:27:51.781Z
5190,5191,1.0,433.0,10.0,125000.0,-14.0,9.0,2020-02-18 23:27:52.142,2020-02-19T02:27:52.142Z
5191,5192,2.0,915.0,10.0,125000.0,-11.0,9.25,2020-02-18 23:28:02.261,2020-02-19T02:28:02.261Z
5192,5193,2.0,433.0,10.0,125000.0,-14.0,9.25,2020-02-18 23:28:02.705,2020-02-19T02:28:02.705Z
5193,5194,3.0,915.0,10.0,125000.0,-10.0,8.5,2020-02-18 23:28:13.036,2020-02-19T02:28:13.036Z
5194,5195,3.0,433.0,10.0,125000.0,-13.0,6.25,2020-02-18 23:28:13.382,2020-02-19T02:28:13.382Z
5195,5196,4.0,915.0,10.0,125000.0,-11.0,9.25,2020-02-18 23:28:23.468,2020-02-19T02:28:23.468Z
5196,5197,4.0,433.0,10.0,125000.0,-13.0,8.5,2020-02-18 23:28:23.832,2020-02-19T02:28:23.832Z
5197,5198,5.0,915.0,10.0,125000.0,-11.0,9.75,2020-02-18 23:28:34.052,2020-02-19T02:28:34.052Z
5198,5199,5.0,433.0,10.0,125000.0,-14.0,8.75,2020-02-18 23:28:34.304,2020-02-19T02:28:34.304Z
5199,5200,1.0,915.0,10.0,250000.0,-10.0,9.5,2020-02-18 23:29:24.850,2020-02-19T02:29:24.850Z
5200,5201,1.0,433.0,10.0,250000.0,-13.0,9.0,2020-02-18 23:29:25.358,2020-02-19T02:29:25.358Z
5201,5202,2.0,915.0,10.0,250000.0,-10.0,9.25,2020-02-18 23:29:35.340,2020-02-19T02:29:35.340Z
5202,5203,2.0,433.0,10.0,250000.0,-13.0,10.0,2020-02-18 23:29:35.756,2020-02-19T02:29:35.756Z
5203,5204,3.0,915.0,10.0,250000.0,-11.0,10.5,2020-02-18 23:29:45.893,2020-02-19T02:29:45.893Z
5204,5205,3.0,433.0,10.0,250000.0,-13.0,9.75,2020-02-18 23:29:46.246,2020-02-19T02:29:46.246Z
5205,5206,4.0,915.0,10.0,250000.0,-10.0,12.5,2020-02-18 23:29:56.370,2020-02-19T02:29:56.370Z
5206,5207,4.0,433.0,10.0,250000.0,-13.0,8.75,2020-02-18 23:29:56.721,2020-02-19T02:29:56.721Z
5207,5208,5.0,915.0,10.0,250000.0,-11.0,11.5,2020-02-18 23:30:06.881,2020-02-19T02:30:06.881Z
5208,5209,5.0,433.0,10.0,250000.0,-13.0,9.5,2020-02-18 23:30:07.418,2020-02-19T02:30:07.418Z
5209,5210,1.0,915.0,10.0,500000.0,-10.0,5.5,2020-02-18 23:30:57.827,2020-02-19T02:30:57.827Z
5210,5211,1.0,433.0,10.0,500000.0,-13.0,6.0,2020-02-18 23:30:58.252,2020-02-19T02:30:58.252Z
5211,5212,2.0,915.0,10.0,500000.0,-10.0,8.0,2020-02-18 23:31:08.458,2020-02-19T02:31:08.458Z
5212,5213,2.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-18 23:31:09.150,2020-02-19T02:31:09.150Z
5213,5214,3.0,915.0,10.0,500000.0,-9.0,5.5,2020-02-18 23:31:18.876,2020-02-19T02:31:18.876Z
5214,5215,3.0,433.0,10.0,500000.0,-12.0,6.0,2020-02-18 23:31:19.196,2020-02-19T02:31:19.196Z
5215,5216,4.0,915.0,10.0,500000.0,-8.0,6.5,2020-02-18 23:31:29.345,2020-02-19T02:31:29.345Z
5216,5217,4.0,433.0,10.0,500000.0,-13.0,6.5,2020-02-18 23:31:29.670,2020-02-19T02:31:29.670Z
5217,5218,5.0,915.0,10.0,500000.0,-10.0,6.25,2020-02-18 23:31:39.819,2020-02-19T02:31:39.819Z
5218,5219,5.0,433.0,10.0,500000.0,-13.0,6.5,2020-02-18 23:31:40.257,2020-02-19T02:31:40.257Z
5219,5220,1.0,915.0,11.0,125000.0,-11.0,8.25,2020-02-18 23:32:31.202,2020-02-19T02:32:31.202Z
5220,5221,1.0,433.0,11.0,125000.0,-15.0,7.75,2020-02-18 23:32:31.627,2020-02-19T02:32:31.627Z
5221,5222,2.0,915.0,11.0,125000.0,-11.0,8.75,2020-02-18 23:32:41.715,2020-02-19T02:32:41.715Z
5222,5223,2.0,433.0,11.0,125000.0,-15.0,8.25,2020-02-18 23:32:42.107,2020-02-19T02:32:42.107Z
5223,5224,3.0,915.0,11.0,125000.0,-11.0,8.75,2020-02-18 23:32:52.259,2020-02-19T02:32:52.259Z
5224,5225,3.0,433.0,11.0,125000.0,-15.0,7.25,2020-02-18 23:32:52.494,2020-02-19T02:32:52.494Z
5225,5226,4.0,915.0,11.0,125000.0,-11.0,9.0,2020-02-18 23:33:02.751,2020-02-19T02:33:02.751Z
5226,5227,4.0,433.0,11.0,125000.0,-15.0,7.75,2020-02-18 23:33:03.157,2020-02-19T02:33:03.157Z
5227,5228,5.0,915.0,11.0,125000.0,-12.0,9.25,2020-02-18 23:33:13.229,2020-02-19T02:33:13.229Z
5228,5229,5.0,433.0,11.0,125000.0,-14.0,8.5,2020-02-18 23:33:13.619,2020-02-19T02:33:13.619Z
5229,5230,1.0,915.0,11.0,250000.0,-12.0,9.25,2020-02-18 23:34:04.000,2020-02-19T02:34:04.000Z
5230,5231,1.0,433.0,11.0,250000.0,-13.0,9.0,2020-02-18 23:34:04.422,2020-02-19T02:34:04.422Z
5231,5232,2.0,915.0,11.0,250000.0,-11.0,8.5,2020-02-18 23:34:14.513,2020-02-19T02:34:14.513Z
5232,5233,2.0,433.0,11.0,250000.0,-13.0,9.0,2020-02-18 23:34:14.889,2020-02-19T02:34:14.889Z
5233,5234,3.0,915.0,11.0,250000.0,-12.0,9.25,2020-02-18 23:34:24.993,2020-02-19T02:34:24.993Z
5234,5235,3.0,433.0,11.0,250000.0,-13.0,9.0,2020-02-18 23:34:25.351,2020-02-19T02:34:25.351Z
5235,5236,4.0,915.0,11.0,250000.0,-11.0,8.25,2020-02-18 23:34:35.485,2020-02-19T02:34:35.485Z
5236,5237,4.0,433.0,11.0,250000.0,-13.0,9.0,2020-02-18 23:34:35.939,2020-02-19T02:34:35.939Z
5237,5238,5.0,915.0,11.0,250000.0,-12.0,11.0,2020-02-18 23:34:46.037,2020-02-19T02:34:46.037Z
5238,5239,5.0,433.0,11.0,250000.0,-14.0,8.75,2020-02-18 23:34:46.416,2020-02-19T02:34:46.416Z
5239,5240,1.0,915.0,11.0,500000.0,-11.0,7.0,2020-02-18 23:35:36.880,2020-02-19T02:35:36.880Z
5240,5241,1.0,433.0,11.0,500000.0,-13.0,5.5,2020-02-18 23:35:37.287,2020-02-19T02:35:37.287Z
5241,5242,2.0,915.0,11.0,500000.0,-11.0,5.5,2020-02-18 23:35:47.382,2020-02-19T02:35:47.382Z
5242,5243,2.0,433.0,11.0,500000.0,-13.0,6.0,2020-02-18 23:35:47.736,2020-02-19T02:35:47.736Z
5243,5244,3.0,915.0,11.0,500000.0,-11.0,5.0,2020-02-18 23:35:57.864,2020-02-19T02:35:57.864Z
5244,5245,3.0,433.0,11.0,500000.0,-13.0,6.25,2020-02-18 23:35:58.207,2020-02-19T02:35:58.207Z
5245,5246,4.0,915.0,11.0,500000.0,-11.0,5.75,2020-02-18 23:36:08.498,2020-02-19T02:36:08.498Z
5246,5247,4.0,433.0,11.0,500000.0,-13.0,6.0,2020-02-18 23:36:09.164,2020-02-19T02:36:09.164Z
5247,5248,5.0,915.0,11.0,500000.0,-11.0,5.25,2020-02-18 23:36:18.930,2020-02-19T02:36:18.930Z
5248,5249,5.0,433.0,11.0,500000.0,-13.0,5.75,2020-02-18 23:36:19.265,2020-02-19T02:36:19.265Z
5249,5250,1.0,915.0,12.0,125000.0,-12.0,5.75,2020-02-18 23:37:10.852,2020-02-19T02:37:10.852Z
5250,5251,1.0,433.0,12.0,125000.0,-14.0,7.25,2020-02-18 23:37:11.076,2020-02-19T02:37:11.076Z
5251,5252,2.0,915.0,12.0,125000.0,-12.0,6.0,2020-02-18 23:37:21.214,2020-02-19T02:37:21.214Z
5252,5253,2.0,433.0,12.0,125000.0,-14.0,7.0,2020-02-18 23:37:21.436,2020-02-19T02:37:21.436Z
5253,5254,3.0,915.0,12.0,125000.0,-12.0,5.75,2020-02-18 23:37:31.704,2020-02-19T02:37:31.704Z
5254,5255,3.0,433.0,12.0,125000.0,-14.0,7.5,2020-02-18 23:37:32.113,2020-02-19T02:37:32.113Z
5255,5256,4.0,915.0,12.0,125000.0,-12.0,6.5,2020-02-18 23:37:42.179,2020-02-19T02:37:42.179Z
5256,5257,4.0,433.0,12.0,125000.0,-15.0,6.75,2020-02-18 23:37:42.600,2020-02-19T02:37:42.600Z
5257,5258,5.0,915.0,12.0,125000.0,-12.0,6.5,2020-02-18 23:37:52.665,2020-02-19T02:37:52.665Z
5258,5259,5.0,433.0,12.0,125000.0,-14.0,6.75,2020-02-18 23:37:53.022,2020-02-19T02:37:53.022Z
5259,5260,1.0,433.0,12.0,250000.0,-14.0,8.0,2020-02-18 23:38:43.605,2020-02-19T02:38:43.605Z
5260,5261,2.0,433.0,12.0,250000.0,-13.0,8.25,2020-02-18 23:38:53.972,2020-02-19T02:38:53.972Z
5261,5262,3.0,433.0,12.0,250000.0,-14.0,8.25,2020-02-18 23:39:04.707,2020-02-19T02:39:04.707Z
5262,5263,4.0,433.0,12.0,250000.0,-14.0,7.5,2020-02-18 23:39:15.079,2020-02-19T02:39:15.079Z
5263,5264,5.0,433.0,12.0,250000.0,-14.0,8.25,2020-02-18 23:39:25.507,2020-02-19T02:39:25.507Z
5264,5265,1.0,433.0,12.0,500000.0,-11.0,6.75,2020-02-18 23:40:16.351,2020-02-19T02:40:16.351Z
5265,5266,2.0,433.0,12.0,500000.0,-11.0,7.0,2020-02-18 23:40:26.948,2020-02-19T02:40:26.948Z
5266,5267,3.0,433.0,12.0,500000.0,-11.0,6.75,2020-02-18 23:40:37.384,2020-02-19T02:40:37.384Z
5267,5268,4.0,433.0,12.0,500000.0,-11.0,6.75,2020-02-18 23:40:47.835,2020-02-19T02:40:47.835Z
5268,5269,5.0,433.0,12.0,500000.0,-11.0,6.75,2020-02-18 23:40:58.281,2020-02-19T02:40:58.281Z
5269,5270,1.0,433.0,10.0,125000.0,-14.0,9.0,2020-02-18 23:41:49.435,2020-02-19T02:41:49.435Z
5270,5271,2.0,433.0,10.0,125000.0,-14.0,9.25,2020-02-18 23:41:59.925,2020-02-19T02:41:59.925Z
5271,5272,3.0,433.0,10.0,125000.0,-13.0,8.5,2020-02-18 23:42:10.384,2020-02-19T02:42:10.384Z
5272,5273,4.0,433.0,10.0,125000.0,-14.0,8.5,2020-02-18 23:42:20.804,2020-02-19T02:42:20.804Z
5273,5274,5.0,433.0,10.0,125000.0,-13.0,8.0,2020-02-18 23:42:31.452,2020-02-19T02:42:31.452Z
5274,5275,1.0,433.0,10.0,250000.0,-13.0,9.5,2020-02-18 23:43:22.304,2020-02-19T02:43:22.304Z
5275,5276,2.0,433.0,10.0,250000.0,-13.0,10.0,2020-02-18 23:43:32.807,2020-02-19T02:43:32.807Z
5276,5277,3.0,433.0,10.0,250000.0,-11.0,10.75,2020-02-18 23:43:43.341,2020-02-19T02:43:43.341Z
5277,5278,4.0,433.0,10.0,250000.0,-12.0,10.25,2020-02-18 23:43:53.687,2020-02-19T02:43:53.687Z
5278,5279,5.0,433.0,10.0,250000.0,-12.0,10.0,2020-02-18 23:44:04.328,2020-02-19T02:44:04.328Z
5279,5280,1.0,433.0,10.0,500000.0,-12.0,6.0,2020-02-18 23:44:55.276,2020-02-19T02:44:55.276Z
5280,5281,2.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-18 23:45:05.696,2020-02-19T02:45:05.696Z
5281,5282,3.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-18 23:45:16.117,2020-02-19T02:45:16.117Z
5282,5283,4.0,433.0,10.0,500000.0,-11.0,6.75,2020-02-18 23:45:26.772,2020-02-19T02:45:26.772Z
5283,5284,5.0,433.0,10.0,500000.0,-11.0,7.0,2020-02-18 23:45:37.217,2020-02-19T02:45:37.217Z
5284,5285,1.0,433.0,11.0,125000.0,-13.0,9.25,2020-02-18 23:46:28.579,2020-02-19T02:46:28.579Z
5285,5286,2.0,433.0,11.0,125000.0,-13.0,9.75,2020-02-18 23:46:39.064,2020-02-19T02:46:39.064Z
5286,5287,3.0,433.0,11.0,125000.0,-14.0,9.0,2020-02-18 23:46:49.502,2020-02-19T02:46:49.502Z
5287,5288,4.0,433.0,11.0,125000.0,-13.0,9.5,2020-02-18 23:47:00.160,2020-02-19T02:47:00.160Z
5288,5289,5.0,433.0,11.0,125000.0,-12.0,9.5,2020-02-18 23:47:10.927,2020-02-19T02:47:10.927Z
5289,5290,1.0,433.0,11.0,250000.0,-12.0,11.0,2020-02-18 23:48:01.360,2020-02-19T02:48:01.360Z
5290,5291,2.0,433.0,11.0,250000.0,-12.0,10.75,2020-02-18 23:48:11.843,2020-02-19T02:48:11.843Z
5291,5292,3.0,433.0,11.0,250000.0,-12.0,10.75,2020-02-18 23:48:22.489,2020-02-19T02:48:22.489Z
5292,5293,4.0,433.0,11.0,250000.0,-13.0,10.0,2020-02-18 23:48:32.888,2020-02-19T02:48:32.888Z
5293,5294,5.0,433.0,11.0,250000.0,-12.0,10.75,2020-02-18 23:48:43.382,2020-02-19T02:48:43.382Z
5294,5295,1.0,433.0,11.0,500000.0,-12.0,7.0,2020-02-18 23:49:34.218,2020-02-19T02:49:34.218Z
5295,5296,2.0,433.0,11.0,500000.0,-12.0,7.25,2020-02-18 23:49:44.718,2020-02-19T02:49:44.718Z
5296,5297,3.0,433.0,11.0,500000.0,-12.0,6.75,2020-02-18 23:49:55.363,2020-02-19T02:49:55.363Z
5297,5298,4.0,433.0,11.0,500000.0,-12.0,6.5,2020-02-18 23:50:05.809,2020-02-19T02:50:05.809Z
5298,5299,5.0,433.0,11.0,500000.0,-13.0,6.0,2020-02-18 23:50:17.311,2020-02-19T02:50:17.311Z
5299,5300,1.0,433.0,12.0,125000.0,-14.0,7.5,2020-02-18 23:51:07.979,2020-02-19T02:51:07.979Z
5300,5301,1.0,915.0,12.0,125000.0,-13.0,8.0,2020-02-18 23:51:10.912,2020-02-19T02:51:10.912Z
5301,5302,2.0,915.0,12.0,125000.0,-58.0,7.25,2020-02-18 23:51:18.184,2020-02-19T02:51:18.184Z
5302,5303,2.0,433.0,12.0,125000.0,-13.0,8.0,2020-02-18 23:51:18.414,2020-02-19T02:51:18.414Z
5303,5304,3.0,915.0,12.0,125000.0,-11.0,6.0,2020-02-18 23:51:28.675,2020-02-19T02:51:28.675Z
5304,5305,3.0,433.0,12.0,125000.0,-13.0,7.5,2020-02-18 23:51:29.060,2020-02-19T02:51:29.060Z
5305,5306,4.0,915.0,12.0,125000.0,-13.0,8.0,2020-02-18 23:51:39.110,2020-02-19T02:51:39.110Z
5306,5307,4.0,433.0,12.0,125000.0,-13.0,8.0,2020-02-18 23:51:39.528,2020-02-19T02:51:39.528Z
5307,5308,5.0,915.0,12.0,125000.0,-12.0,7.75,2020-02-18 23:51:49.640,2020-02-19T02:51:49.640Z
5308,5309,5.0,433.0,12.0,125000.0,-12.0,8.25,2020-02-18 23:51:50.005,2020-02-19T02:51:50.005Z
5309,5310,1.0,915.0,12.0,250000.0,-11.0,9.0,2020-02-18 23:52:40.229,2020-02-19T02:52:40.229Z
5310,5311,1.0,433.0,12.0,250000.0,-13.0,9.5,2020-02-18 23:52:40.489,2020-02-19T02:52:40.489Z
5311,5312,2.0,915.0,12.0,250000.0,-11.0,8.25,2020-02-18 23:52:50.679,2020-02-19T02:52:50.679Z
5312,5313,2.0,433.0,12.0,250000.0,-11.0,10.0,2020-02-18 23:52:51.172,2020-02-19T02:52:51.172Z
5313,5314,3.0,915.0,12.0,250000.0,-13.0,11.25,2020-02-18 23:53:01.235,2020-02-19T02:53:01.235Z
5314,5315,3.0,433.0,12.0,250000.0,-12.0,9.25,2020-02-18 23:53:01.639,2020-02-19T02:53:01.639Z
5315,5316,4.0,915.0,12.0,250000.0,-13.0,10.75,2020-02-18 23:53:11.713,2020-02-19T02:53:11.713Z
5316,5317,4.0,433.0,12.0,250000.0,-12.0,9.25,2020-02-18 23:53:12.021,2020-02-19T02:53:12.021Z
