false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
5202,5203,2,433,10,250000,-13,10.0,29:35.8,2020-02-19T02:29:35.756Z
5204,5205,3,433,10,250000,-13,9.75,29:46.2,2020-02-19T02:29:46.246Z
5206,5207,4,433,10,250000,-13,8.75,29:56.7,2020-02-19T02:29:56.721Z
5208,5209,5,433,10,250000,-13,9.5,30:07.4,2020-02-19T02:30:07.418Z
5274,5275,1,433,10,250000,-13,9.5,43:22.3,2020-02-19T02:43:22.304Z
5275,5276,2,433,10,250000,-13,10.0,43:32.8,2020-02-19T02:43:32.807Z
5276,5277,3,433,10,250000,-11,10.75,43:43.3,2020-02-19T02:43:43.341Z
5277,5278,4,433,10,250000,-12,10.25,43:53.7,2020-02-19T02:43:53.687Z
5278,5279,5,433,10,250000,-12,10.0,44:04.3,2020-02-19T02:44:04.328Z
5339,5340,1,433,10,250000,-12,11.0,57:19.3,2020-02-19T02:57:19.299Z
5341,5342,2,433,10,250000,-12,10.25,57:29.7,2020-02-19T02:57:29.735Z
5343,5344,3,433,10,250000,-12,9.75,57:40.4,2020-02-19T02:57:40.391Z
5345,5346,4,433,10,250000,-11,10.25,57:50.7,2020-02-19T02:57:50.750Z
5347,5348,5,433,10,250000,-12,10.25,58:01.3,2020-02-19T02:58:01.299Z
5429,5430,1,433,10,250000,-13,9.5,11:16.1,2020-02-19T03:11:16.132Z
5431,5432,2,433,10,250000,-13,9.75,11:26.8,2020-02-19T03:11:26.841Z
5433,5434,3,433,10,250000,-12,9.75,11:37.2,2020-02-19T03:11:37.217Z
5435,5436,4,433,10,250000,-12,9.75,11:47.7,2020-02-19T03:11:47.686Z
5437,5438,5,433,10,250000,-12,10.25,11:58.3,2020-02-19T03:11:58.330Z
5619,5620,1,433,10,250000,-10,12.5,07:04.3,2020-02-19T04:07:04.290Z
5621,5622,2,433,10,250000,-11,11.75,07:14.7,2020-02-19T04:07:14.747Z
5623,5624,3,433,10,250000,-11,12.25,07:25.2,2020-02-19T04:07:25.206Z
5625,5626,4,433,10,250000,-11,11.0,07:35.8,2020-02-19T04:07:35.780Z
5627,5628,5,433,10,250000,-11,12.0,07:46.2,2020-02-19T04:07:46.248Z
5709,5710,1,433,10,250000,-11,11.25,21:01.2,2020-02-19T04:21:01.171Z
5711,5712,2,433,10,250000,-12,11.0,21:11.8,2020-02-19T04:21:11.833Z
5713,5714,3,433,10,250000,-11,11.0,21:22.3,2020-02-19T04:21:22.293Z
5715,5716,4,433,10,250000,-11,11.75,21:32.8,2020-02-19T04:21:32.755Z
5717,5718,5,433,10,250000,-11,10.75,21:43.2,2020-02-19T04:21:43.235Z
5799,5800,1,433,10,250000,-11,11.0,34:58.3,2020-02-19T04:34:58.254Z
5801,5802,2,433,10,250000,-11,10.5,35:08.8,2020-02-19T04:35:08.774Z
5803,5804,3,433,10,250000,-11,10.75,35:19.2,2020-02-19T04:35:19.169Z
5805,5806,4,433,10,250000,-10,11.25,35:29.8,2020-02-19T04:35:29.840Z
5807,5808,5,433,10,250000,-11,10.75,35:40.3,2020-02-19T04:35:40.296Z
5889,5890,1,433,10,250000,-11,11.5,48:55.1,2020-02-19T04:48:55.066Z
5891,5892,2,433,10,250000,-11,11.25,49:05.6,2020-02-19T04:49:05.557Z
5893,5894,3,433,10,250000,-11,11.5,49:16.2,2020-02-19T04:49:16.231Z
5895,5896,4,433,10,250000,-11,11.0,49:26.6,2020-02-19T04:49:26.604Z
5897,5898,5,433,10,250000,-11,12.25,49:37.1,2020-02-19T04:49:37.069Z
5979,5980,1,433,10,250000,-14,12.25,02:52.3,2020-02-19T05:02:52.257Z
5981,5982,2,433,10,250000,-14,12.75,03:02.6,2020-02-19T05:03:02.622Z
5983,5984,3,433,10,250000,-14,12.75,03:13.1,2020-02-19T05:03:13.080Z
5985,5986,4,433,10,250000,-14,11.25,03:23.6,2020-02-19T05:03:23.589Z
6068,6069,1,433,10,250000,-13,9.25,16:49.4,2020-02-19T05:16:49.388Z
6070,6071,2,433,10,250000,-13,9.25,16:59.8,2020-02-19T05:16:59.770Z
6072,6073,3,433,10,250000,-13,8.75,17:10.8,2020-02-19T05:17:10.819Z
6074,6075,4,433,10,250000,-12,8.25,17:20.9,2020-02-19T05:17:20.922Z
6076,6077,5,433,10,250000,-13,9.0,17:31.3,2020-02-19T05:17:31.296Z
6158,6159,1,433,10,250000,-13,9.0,30:46.3,2020-02-19T05:30:46.271Z
6160,6161,2,433,10,250000,-13,9.0,30:56.9,2020-02-19T05:30:56.943Z
6162,6163,3,433,10,250000,-13,9.25,31:07.3,2020-02-19T05:31:07.328Z
6164,6165,4,433,10,250000,-13,8.25,31:17.8,2020-02-19T05:31:17.830Z
6166,6167,5,433,10,250000,-13,8.75,31:28.2,2020-02-19T05:31:28.210Z
6248,6249,1,433,10,250000,-13,9.0,44:43.4,2020-02-19T05:44:43.391Z
6250,6251,2,433,10,250000,-13,8.75,44:53.8,2020-02-19T05:44:53.769Z
6252,6253,3,433,10,250000,-13,8.5,45:04.3,2020-02-19T05:45:04.267Z
6254,6255,4,433,10,250000,-12,8.75,45:14.9,2020-02-19T05:45:14.861Z
6256,6257,5,433,10,250000,-13,8.75,45:25.3,2020-02-19T05:45:25.340Z
6337,6338,3,433,10,250000,-13,9.0,59:35.8,2020-02-19T05:59:35.761Z
6359,6360,1,433,10,250000,-13,9.5,06:00.0,2020-02-19T06:06:00.000Z
6360,6361,2,433,10,250000,-13,9.5,06:10.9,2020-02-19T06:06:10.856Z
6361,6362,3,433,10,250000,-12,9.5,06:21.1,2020-02-19T06:06:21.076Z
6362,6363,4,433,10,250000,-12,8.75,06:31.5,2020-02-19T06:06:31.517Z
6363,6364,5,433,10,250000,-13,9.25,06:42.0,2020-02-19T06:06:41.954Z
6439,6440,1,433,10,250000,-12,9.25,19:57.3,2020-02-19T06:19:57.336Z
6441,6442,2,433,10,250000,-12,8.5,20:07.9,2020-02-19T06:20:07.905Z
6443,6444,3,433,10,250000,-12,9.0,20:18.4,2020-02-19T06:20:18.427Z
6445,6446,4,433,10,250000,-12,9.25,20:29.1,2020-02-19T06:20:29.118Z
6447,6448,5,433,10,250000,-13,10.0,20:39.6,2020-02-19T06:20:39.590Z
6496,6497,1,433,10,250000,-12,9.75,33:54.5,2020-02-19T06:33:54.525Z
6498,6499,2,433,10,250000,-13,9.25,34:05.2,2020-02-19T06:34:05.183Z
6500,6501,3,433,10,250000,-13,9.0,34:15.6,2020-02-19T06:34:15.638Z
6502,6503,4,433,10,250000,-13,9.25,34:26.1,2020-02-19T06:34:26.121Z
6504,6505,5,433,10,250000,-13,9.25,34:36.7,2020-02-19T06:34:36.711Z
6585,6586,1,433,10,250000,-13,9.5,47:51.7,2020-02-19T06:47:51.691Z
6587,6588,2,433,10,250000,-12,9.0,48:02.0,2020-02-19T06:48:02.046Z
6589,6590,3,433,10,250000,-12,8.75,48:12.5,2020-02-19T06:48:12.522Z
6591,6592,4,433,10,250000,-12,9.25,48:23.1,2020-02-19T06:48:23.087Z
6593,6594,5,433,10,250000,-13,9.0,48:33.6,2020-02-19T06:48:33.572Z
6675,6676,1,433,10,250000,-13,9.25,01:48.7,2020-02-19T07:01:48.694Z
6677,6678,2,433,10,250000,-13,9.5,01:59.4,2020-02-19T07:01:59.356Z
6679,6680,3,433,10,250000,-12,9.75,02:10.3,2020-02-19T07:02:10.252Z
6681,6682,4,433,10,250000,-13,8.25,02:20.2,2020-02-19T07:02:20.243Z
6683,6684,5,433,10,250000,-13,9.25,02:30.9,2020-02-19T07:02:30.916Z
6765,6766,1,433,10,250000,-12,9.25,15:46.0,2020-02-19T07:15:45.960Z
6767,6768,2,433,10,250000,-13,9.0,15:56.4,2020-02-19T07:15:56.442Z
6769,6770,3,433,10,250000,-13,9.5,16:07.0,2020-02-19T07:16:07.037Z
6771,6772,4,433,10,250000,-12,8.75,16:17.5,2020-02-19T07:16:17.472Z
6773,6774,5,433,10,250000,-13,8.75,16:27.9,2020-02-19T07:16:27.911Z
6855,6856,1,433,10,250000,-12,9.25,29:43.3,2020-02-19T07:29:43.326Z
6857,6858,2,433,10,250000,-13,9.0,29:53.8,2020-02-19T07:29:53.789Z
6859,6860,3,433,10,250000,-13,9.5,30:04.3,2020-02-19T07:30:04.271Z
6861,6862,4,433,10,250000,-12,9.0,30:14.9,2020-02-19T07:30:14.920Z
6863,6864,5,433,10,250000,-13,10.0,30:25.3,2020-02-19T07:30:25.293Z
6945,6946,1,433,10,250000,-13,8.75,43:40.2,2020-02-19T07:43:40.208Z
6947,6948,2,433,10,250000,-13,9.5,43:50.7,2020-02-19T07:43:50.690Z
6949,6950,3,433,10,250000,-12,9.0,44:01.4,2020-02-19T07:44:01.352Z
6951,6952,4,433,10,250000,-12,8.5,44:11.7,2020-02-19T07:44:11.724Z
6953,6954,5,433,10,250000,-13,9.25,44:22.2,2020-02-19T07:44:22.199Z
7034,7035,1,433,10,250000,-12,9.25,57:37.5,2020-02-19T07:57:37.501Z
7036,7037,2,433,10,250000,-12,9.0,57:48.0,2020-02-19T07:57:47.960Z
7038,7039,3,433,10,250000,-12,9.25,57:58.5,2020-02-19T07:57:58.458Z
7039,7040,4,433,10,250000,-12,8.5,58:08.9,2020-02-19T07:58:08.947Z
7042,7043,5,433,10,250000,-12,9.25,58:19.5,2020-02-19T07:58:19.550Z
7124,7125,1,433,10,250000,-13,9.5,11:34.5,2020-02-19T08:11:34.482Z
7126,7127,2,433,10,250000,-12,9.5,11:44.9,2020-02-19T08:11:44.947Z
7128,7129,3,433,10,250000,-12,9.5,11:55.5,2020-02-19T08:11:55.520Z
7130,7131,4,433,10,250000,-13,9.25,12:06.0,2020-02-19T08:12:05.984Z
7132,7133,5,433,10,250000,-13,9.25,12:16.5,2020-02-19T08:12:16.487Z
7214,7215,1,433,10,250000,-12,9.25,25:31.9,2020-02-19T08:25:31.930Z
7216,7217,2,433,10,250000,-13,8.75,25:42.4,2020-02-19T08:25:42.412Z
7218,7219,3,433,10,250000,-12,9.25,25:52.9,2020-02-19T08:25:52.864Z
7220,7221,4,433,10,250000,-12,8.25,26:03.5,2020-02-19T08:26:03.517Z
7222,7223,5,433,10,250000,-13,9.0,26:13.9,2020-02-19T08:26:13.924Z
7304,7305,1,433,10,250000,-13,9.5,39:29.5,2020-02-19T08:39:29.499Z
7306,7307,2,433,10,250000,-13,9.0,39:39.9,2020-02-19T08:39:39.886Z
7308,7309,3,433,10,250000,-12,8.75,39:50.4,2020-02-19T08:39:50.365Z
7310,7311,4,433,10,250000,-12,9.0,40:01.0,2020-02-19T08:40:01.035Z
7312,7313,5,433,10,250000,-12,9.0,40:11.5,2020-02-19T08:40:11.487Z
7374,7375,1,433,10,250000,-13,9.5,53:26.4,2020-02-19T08:53:26.410Z
7376,7377,2,433,10,250000,-13,9.75,53:36.9,2020-02-19T08:53:36.912Z
7378,7379,3,433,10,250000,-13,9.25,53:47.5,2020-02-19T08:53:47.459Z
7380,7381,4,433,10,250000,-13,9.0,53:57.9,2020-02-19T08:53:57.939Z
7382,7383,5,433,10,250000,-12,9.25,54:08.5,2020-02-19T08:54:08.472Z
7464,7465,1,433,10,250000,-13,9.5,07:24.0,2020-02-19T09:07:23.956Z
7466,7467,2,433,10,250000,-13,8.25,07:34.4,2020-02-19T09:07:34.442Z
7469,7470,4,433,10,250000,-13,9.25,07:55.5,2020-02-19T09:07:55.515Z
7471,7472,5,433,10,250000,-13,9.0,08:06.0,2020-02-19T09:08:05.977Z
7553,7554,1,433,10,250000,-13,9.25,21:21.3,2020-02-19T09:21:21.316Z
7555,7556,2,433,10,250000,-13,9.0,21:31.8,2020-02-19T09:21:31.770Z
7557,7558,3,433,10,250000,-12,9.25,21:42.1,2020-02-19T09:21:42.130Z
7559,7560,4,433,10,250000,-12,8.75,21:52.6,2020-02-19T09:21:52.595Z
7561,7562,5,433,10,250000,-12,9.25,22:03.3,2020-02-19T09:22:03.290Z
7643,7644,1,433,10,250000,-12,9.0,35:18.4,2020-02-19T09:35:18.410Z
7645,7646,2,433,10,250000,-13,8.5,35:28.8,2020-02-19T09:35:28.767Z
7647,7648,3,433,10,250000,-13,9.0,35:39.4,2020-02-19T09:35:39.424Z
7649,7650,4,433,10,250000,-13,9.5,35:50.1,2020-02-19T09:35:50.107Z
7651,7652,5,433,10,250000,-12,9.25,36:00.6,2020-02-19T09:36:00.593Z
7733,7734,1,433,10,250000,-13,9.25,49:16.0,2020-02-19T09:49:16.043Z
7735,7736,2,433,10,250000,-13,9.25,49:26.5,2020-02-19T09:49:26.528Z
7737,7738,3,433,10,250000,-12,8.75,49:37.0,2020-02-19T09:49:37.013Z
7739,7740,4,433,10,250000,-12,8.5,49:47.6,2020-02-19T09:49:47.595Z
7741,7742,5,433,10,250000,-13,8.75,49:58.1,2020-02-19T09:49:58.052Z
7822,7823,1,433,10,250000,-13,8.5,03:13.4,2020-02-19T10:03:13.450Z
7824,7825,2,433,10,250000,-13,9.5,03:23.9,2020-02-19T10:03:23.897Z
7826,7827,3,433,10,250000,-13,9.25,03:34.4,2020-02-19T10:03:34.368Z
7828,7829,4,433,10,250000,-13,8.0,03:45.0,2020-02-19T10:03:45.032Z
7830,7831,5,433,10,250000,-13,9.25,03:55.4,2020-02-19T10:03:55.401Z
7912,7913,1,433,10,250000,-13,9.25,17:10.4,2020-02-19T10:17:10.442Z
7914,7915,2,433,10,250000,-13,8.75,17:20.9,2020-02-19T10:17:20.862Z
7916,7917,3,433,10,250000,-13,9.5,17:31.2,2020-02-19T10:17:31.241Z
7918,7919,4,433,10,250000,-13,8.5,17:42.0,2020-02-19T10:17:41.952Z
7920,7921,5,433,10,250000,-13,9.25,17:52.3,2020-02-19T10:17:52.344Z
8002,8003,1,433,10,250000,-13,10.0,31:08.1,2020-02-19T10:31:08.097Z
8004,8005,2,433,10,250000,-13,9.25,31:18.4,2020-02-19T10:31:18.387Z
8006,8007,3,433,10,250000,-13,9.25,31:28.8,2020-02-19T10:31:28.774Z
8008,8009,4,433,10,250000,-12,8.25,31:39.3,2020-02-19T10:31:39.273Z
8010,8011,5,433,10,250000,-13,9.25,31:49.9,2020-02-19T10:31:49.924Z
8092,8093,1,433,10,250000,-12,9.25,45:05.0,2020-02-19T10:45:04.952Z
8094,8095,2,433,10,250000,-13,9.5,45:15.6,2020-02-19T10:45:15.610Z
8096,8097,3,433,10,250000,-12,9.25,45:26.1,2020-02-19T10:45:26.088Z
8098,8099,4,433,10,250000,-12,8.75,45:36.6,2020-02-19T10:45:36.552Z
8100,8101,5,433,10,250000,-13,9.0,45:46.9,2020-02-19T10:45:46.928Z
8182,8183,1,433,10,250000,-13,9.0,59:02.4,2020-02-19T10:59:02.369Z
8184,8185,2,433,10,250000,-13,9.25,59:12.8,2020-02-19T10:59:12.849Z
8186,8187,3,433,10,250000,-12,9.5,59:23.2,2020-02-19T10:59:23.188Z
8188,8189,4,433,10,250000,-13,8.25,59:33.9,2020-02-19T10:59:33.855Z
8190,8191,5,433,10,250000,-13,9.25,59:44.3,2020-02-19T10:59:44.290Z
8250,8251,1,433,10,250000,-10,13.25,12:59.3,2020-02-19T11:12:59.290Z
8252,8253,2,433,10,250000,-10,12.75,13:10.3,2020-02-19T11:13:10.267Z
8254,8255,3,433,10,250000,-11,10.5,13:20.3,2020-02-19T11:13:20.350Z
8256,8257,4,433,10,250000,-11,11.25,13:30.8,2020-02-19T11:13:30.836Z
8258,8259,5,433,10,250000,-11,11.0,13:41.2,2020-02-19T11:13:41.234Z
8340,8341,1,433,10,250000,-10,12.75,26:56.6,2020-02-19T11:26:56.608Z
8342,8343,2,433,10,250000,-10,12.5,27:07.1,2020-02-19T11:27:07.071Z
8344,8345,3,433,10,250000,-10,12.5,27:17.5,2020-02-19T11:27:17.528Z
8346,8347,4,433,10,250000,-10,12.25,27:28.1,2020-02-19T11:27:28.106Z
8348,8349,5,433,10,250000,-10,12.75,27:38.6,2020-02-19T11:27:38.582Z
8430,8431,1,433,10,250000,-11,12.25,40:53.6,2020-02-19T11:40:53.568Z
8432,8433,2,433,10,250000,-10,12.0,41:04.0,2020-02-19T11:41:04.044Z
8434,8435,3,433,10,250000,-10,12.5,41:14.5,2020-02-19T11:41:14.532Z
8436,8437,4,433,10,250000,-10,12.25,41:25.2,2020-02-19T11:41:25.186Z
8438,8439,5,433,10,250000,-10,12.25,41:35.6,2020-02-19T11:41:35.604Z
8520,8521,1,433,10,250000,-11,10.75,54:50.5,2020-02-19T11:54:50.489Z
8522,8523,2,433,10,250000,-11,12.0,55:01.2,2020-02-19T11:55:01.159Z
8524,8525,3,433,10,250000,-10,11.25,55:11.6,2020-02-19T11:55:11.648Z
8526,8527,4,433,10,250000,-10,11.75,55:22.0,2020-02-19T11:55:22.010Z
8528,8529,5,433,10,250000,-11,11.5,55:32.5,2020-02-19T11:55:32.496Z
8609,8610,1,433,10,250000,-10,12.25,08:47.6,2020-02-19T12:08:47.566Z
8611,8612,2,433,10,250000,-11,11.5,08:58.1,2020-02-19T12:08:58.077Z
8613,8614,3,433,10,250000,-10,12.5,09:08.6,2020-02-19T12:09:08.645Z
8615,8616,4,433,10,250000,-10,11.5,09:18.9,2020-02-19T12:09:18.889Z
8617,8618,5,433,10,250000,-11,11.0,09:29.6,2020-02-19T12:09:29.564Z
8699,8700,1,433,10,250000,-11,11.5,22:44.5,2020-02-19T12:22:44.516Z
8701,8702,2,433,10,250000,-11,12.0,22:54.9,2020-02-19T12:22:54.889Z
8703,8704,3,433,10,250000,-11,10.5,23:05.5,2020-02-19T12:23:05.542Z
8705,8706,4,433,10,250000,-10,11.0,23:16.0,2020-02-19T12:23:16.028Z
8707,8708,5,433,10,250000,-11,11.5,23:26.5,2020-02-19T12:23:26.512Z
8789,8790,1,433,10,250000,-10,11.75,36:41.4,2020-02-19T12:36:41.429Z
8791,8792,2,433,10,250000,-11,11.25,36:52.1,2020-02-19T12:36:52.096Z
8793,8794,3,433,10,250000,-10,11.25,37:02.6,2020-02-19T12:37:02.563Z
8795,8796,4,433,10,250000,-10,12.0,37:12.9,2020-02-19T12:37:12.924Z
8797,8798,5,433,10,250000,-11,12.0,37:23.6,2020-02-19T12:37:23.606Z
8879,8880,1,433,10,250000,-10,12.0,50:38.6,2020-02-19T12:50:38.644Z
8881,8882,2,433,10,250000,-10,11.75,50:49.0,2020-02-19T12:50:49.010Z
8883,8884,3,433,10,250000,-10,11.5,50:59.5,2020-02-19T12:50:59.536Z
8885,8886,4,433,10,250000,-10,11.25,51:10.4,2020-02-19T12:51:10.363Z
8887,8888,5,433,10,250000,-10,11.5,51:20.6,2020-02-19T12:51:20.637Z
8969,8970,1,433,10,250000,-11,11.25,04:35.5,2020-02-19T13:04:35.520Z
8971,8972,2,433,10,250000,-10,11.75,04:46.0,2020-02-19T13:04:45.971Z
8973,8974,3,433,10,250000,-11,11.5,04:56.7,2020-02-19T13:04:56.652Z
8975,8976,4,433,10,250000,-11,11.5,05:07.0,2020-02-19T13:05:07.031Z
8977,8978,5,433,10,250000,-11,11.75,05:17.5,2020-02-19T13:05:17.504Z
9058,9059,2,433,10,250000,-11,11.75,19:06.6,2020-02-19T13:19:06.603Z
9061,9062,4,433,10,250000,-10,11.75,19:32.2,2020-02-19T13:19:32.183Z
9063,9064,5,433,10,250000,-11,12.0,19:47.3,2020-02-19T13:19:47.348Z
9066,9067,2,433,10,250000,-10,12.25,21:00.1,2020-02-19T13:21:00.076Z
9072,9073,2,433,10,250000,-9,9.0,22:58.1,2020-02-19T13:22:58.146Z
9104,9105,1,433,10,250000,-11,11.25,36:13.1,2020-02-19T13:36:13.083Z
9106,9107,2,433,10,250000,-11,11.0,36:23.5,2020-02-19T13:36:23.550Z
9108,9109,3,433,10,250000,-11,10.5,36:33.9,2020-02-19T13:36:33.929Z
9110,9111,4,433,10,250000,-11,10.5,36:44.6,2020-02-19T13:36:44.592Z
9112,9113,5,433,10,250000,-12,11.0,36:55.1,2020-02-19T13:36:55.073Z
9170,9171,1,433,10,250000,-10,12.5,50:10.1,2020-02-19T13:50:10.087Z
9172,9173,2,433,10,250000,-11,12.25,50:20.6,2020-02-19T13:50:20.608Z
9174,9175,3,433,10,250000,-10,12.5,50:31.1,2020-02-19T13:50:31.061Z
9176,9177,4,433,10,250000,-10,12.5,50:41.5,2020-02-19T13:50:41.536Z
9178,9179,5,433,10,250000,-10,13.0,50:51.9,2020-02-19T13:50:51.904Z
9260,9261,1,433,10,250000,-10,12.5,04:07.1,2020-02-19T14:04:07.074Z
9262,9263,2,433,10,250000,-10,12.25,04:17.5,2020-02-19T14:04:17.540Z
9264,9265,3,433,10,250000,-10,11.75,04:28.0,2020-02-19T14:04:28.011Z
9266,9267,4,433,10,250000,-10,12.25,04:38.7,2020-02-19T14:04:38.673Z
9268,9269,5,433,10,250000,-10,12.25,04:49.1,2020-02-19T14:04:49.061Z
9348,9349,1,433,10,250000,-10,12.5,18:04.0,2020-02-19T14:18:03.953Z
9350,9351,2,433,10,250000,-10,12.5,18:14.4,2020-02-19T14:18:14.408Z
9352,9353,3,433,10,250000,-10,12.75,18:25.1,2020-02-19T14:18:25.087Z
9354,9355,4,433,10,250000,-9,12.5,18:35.5,2020-02-19T14:18:35.466Z
9356,9357,5,433,10,250000,-11,12.5,18:45.9,2020-02-19T14:18:45.944Z
9438,9439,1,433,10,250000,-9,12.0,32:01.1,2020-02-19T14:32:01.125Z
9440,9441,2,433,10,250000,-9,12.5,32:11.5,2020-02-19T14:32:11.504Z
9442,9443,3,433,10,250000,-10,9.75,32:22.0,2020-02-19T14:32:21.980Z
9444,9445,4,433,10,250000,-10,12.5,32:32.4,2020-02-19T14:32:32.436Z
9446,9447,5,433,10,250000,-11,11.0,32:43.1,2020-02-19T14:32:43.111Z
9528,9529,1,433,10,250000,-10,12.5,45:58.0,2020-02-19T14:45:57.986Z
9530,9531,2,433,10,250000,-10,12.5,46:08.9,2020-02-19T14:46:08.898Z
9532,9533,3,433,10,250000,-10,13.0,46:19.1,2020-02-19T14:46:19.077Z
9534,9535,4,433,10,250000,-10,12.5,46:29.5,2020-02-19T14:46:29.550Z
9536,9537,5,433,10,250000,-10,12.75,46:40.0,2020-02-19T14:46:40.006Z
9618,9619,1,433,10,250000,-10,12.25,59:55.0,2020-02-19T14:59:54.957Z
9620,9621,2,433,10,250000,-11,12.0,00:05.5,2020-02-19T15:00:05.459Z
9622,9623,3,433,10,250000,-10,12.25,00:15.9,2020-02-19T15:00:15.896Z
9624,9625,4,433,10,250000,-10,12.25,00:26.6,2020-02-19T15:00:26.569Z
9626,9627,5,433,10,250000,-10,12.25,00:37.0,2020-02-19T15:00:37.029Z
9708,9709,1,433,10,250000,-10,12.5,13:51.9,2020-02-19T15:13:51.866Z
9710,9711,2,433,10,250000,-10,12.25,14:02.6,2020-02-19T15:14:02.571Z
9712,9713,3,433,10,250000,-10,12.0,14:13.1,2020-02-19T15:14:13.052Z
9714,9715,4,433,10,250000,-10,12.25,14:23.4,2020-02-19T15:14:23.448Z
9716,9717,5,433,10,250000,-11,12.0,14:33.9,2020-02-19T15:14:33.918Z
9798,9799,1,433,10,250000,-10,12.5,27:49.0,2020-02-19T15:27:49.037Z
9800,9801,2,433,10,250000,-10,12.5,27:59.5,2020-02-19T15:27:59.516Z
9802,9803,3,433,10,250000,-10,12.5,28:10.0,2020-02-19T15:28:09.990Z
9804,9805,4,433,10,250000,-10,12.0,28:20.6,2020-02-19T15:28:20.615Z
9806,9807,5,433,10,250000,-10,12.5,28:31.0,2020-02-19T15:28:30.993Z
9888,9889,1,433,10,250000,-10,12.25,41:46.0,2020-02-19T15:41:46.008Z
9890,9891,2,433,10,250000,-10,12.25,41:56.5,2020-02-19T15:41:56.458Z
9892,9893,3,433,10,250000,-10,12.0,42:06.9,2020-02-19T15:42:06.911Z
9894,9895,4,433,10,250000,-10,12.25,42:17.5,2020-02-19T15:42:17.494Z
9896,9897,5,433,10,250000,-10,12.25,42:28.0,2020-02-19T15:42:27.977Z
9966,9967,1,433,10,250000,-10,12.0,55:43.7,2020-02-19T15:55:43.724Z
9968,9969,2,433,10,250000,-12,11.25,55:54.3,2020-02-19T15:55:54.301Z
9970,9971,3,433,10,250000,-10,10.5,56:04.6,2020-02-19T15:56:04.576Z
9972,9973,4,433,10,250000,-11,11.0,56:15.2,2020-02-19T15:56:15.249Z
9974,9975,5,433,10,250000,-11,11.0,56:25.7,2020-02-19T15:56:25.708Z
10045,10046,1,433,10,250000,-11,11.25,09:41.1,2020-02-19T16:09:41.100Z
10047,10048,2,433,10,250000,-11,11.25,09:51.5,2020-02-19T16:09:51.549Z
10049,10050,3,433,10,250000,-11,11.5,10:02.0,2020-02-19T16:10:01.958Z
10051,10052,4,433,10,250000,-11,11.5,10:12.5,2020-02-19T16:10:12.452Z
10053,10054,5,433,10,250000,-11,10.75,10:23.0,2020-02-19T16:10:23.021Z
10135,10136,1,433,10,250000,-11,11.5,23:37.9,2020-02-19T16:23:37.941Z
10137,10138,2,433,10,250000,-11,11.25,23:48.4,2020-02-19T16:23:48.421Z
10139,10140,3,433,10,250000,-10,11.5,23:58.9,2020-02-19T16:23:58.900Z
10141,10142,4,433,10,250000,-10,12.0,24:09.7,2020-02-19T16:24:09.710Z
10143,10144,5,433,10,250000,-11,11.75,24:19.9,2020-02-19T16:24:19.944Z
